OfficerDetail,OfficerDetail_torg,comment,date_of_action,delay,remarks
,,,2023-03-28T00:00:00.000+0000,,आंगन में प्लॉट खरीद कर पुरे आंगन पर कब्ज़ा कर रखा है जो खरीद बिक्री दिल्ली शहरी सुधार बोर्ड द्वारा गैर कानूनी है पिछले डेढ़ वर्षों से मैं नगर निगम तथा दिल्ली शहरी सलंम बोर्ड मैं आंगन में कब्जे को लेकर कंप्लेंट दे रही हूं किंतु आज तक कोई कार्रवाई नहीं हुई तथा दिनांक 80/03/2023 को मेरे तथा मेरे परिवार पर जानलेवा हमला किया गया जिस पर भी कोई कार्रवाई अभी तक नहीं की गई तथा में LG PGMS online तथा CPGRAM DELHI PGMS वह जन शिकायत आयोग में भी कंप्लेंट दर्ज करा चुके हैं साथ ही में कई बार नगर निगम आयुक्त दिल्ली शहरी सुधार बोर्ड के CEO और आपके पास भी कई कंप्लेंट दे चुकी हूं किंतु अभी तक कोई भी कार्रवाई नहीं हुई मैं दिनांक 01/11/2021 से दोनों ही डिपार्टमेंट में कंप्लेंट दर्ज करा चुकी हूं नगर निगम नरेला जोन के अधिशासी अभियंता से जब मैं मिलती हूं तो वह कहते हैं कि यह दिल्ली शहरी सुधार बोर्ड करेगी जब मैं दिल्ली शहरी सुधार बोर्ड के अधीक्षक अभियंता से मिलती हूं तो वह कहते हैं कि 2015 से यह सब उत्तरी नगर निगम को हैंड ओवर कर दिया गया है दोनों ही डिपार्टमेंट मुझे केवल दौड़ा रहे हैं कोई भी कार्रवाई करने को इच्छुक नहीं है जन शिकायत आयोग मैं कंप्लेंट दर्ज कराती हूं तो वह भी कहते हैं कि अभी यहां पर साहब नहीं है हम केवल इसको डिपार्टमेंट को भेज देंगे अभी आपकी हैरिंग नहीं हो पाएगी क्योंकि अध्यक्ष जी नहीं है सर मेरे साथ यह कब तक होगा मैंने सैकड़ों कंप्लेंट दोनों ही डिपार्टमेंट में तथा जन शिकायत आयोग में लगा चुकी हूं किंतु अभी तक कोई भी एक्शन नहीं लिया गया मैं आपके माध्यम से यह जानना चाहती हूं कि यह कार्रवाई कौन करेगा तथा दिल्ली शहरी सुधार बोर्ड द्वारा खरीद बिक्री पर कब तक कार्रवाई करेंगे
,,,2023-03-28T00:00:00.000+0000,,आंगन में प्लॉट खरीद कर पुरे आंगन पर कब्ज़ा कर रखा है जो खरीद बिक्री दिल्ली शहरी सुधार बोर्ड द्वारा गैर कानूनी है पिछले डेढ़ वर्षों से मैं नगर निगम तथा दिल्ली शहरी सलंम बोर्ड मैं आंगन में कब्जे को लेकर कंप्लेंट दे रही हूं किंतु आज तक कोई कार्रवाई नहीं हुई तथा दिनांक 80/03/2023 को मेरे तथा मेरे परिवार पर जानलेवा हमला किया गया जिस पर भी कोई कार्रवाई अभी तक नहीं की गई तथा में LG PGMS online तथा CPGRAM DELHI PGMS वह जन शिकायत आयोग में भी कंप्लेंट दर्ज करा चुके हैं साथ ही में कई बार नगर निगम आयुक्त दिल्ली शहरी सुधार बोर्ड के CEO और आपके पास भी कई कंप्लेंट दे चुकी हूं किंतु अभी तक कोई भी कार्रवाई नहीं हुई मैं दिनांक 01/11/2021 से दोनों ही डिपार्टमेंट में कंप्लेंट दर्ज करा चुकी हूं नगर निगम नरेला जोन के अधिशासी अभियंता से जब मैं मिलती हूं तो वह कहते हैं कि यह दिल्ली शहरी सुधार बोर्ड करेगी जब मैं दिल्ली शहरी सुधार बोर्ड के अधीक्षक अभियंता से मिलती हूं तो वह कहते हैं कि 2015 से यह सब उत्तरी नगर निगम को हैंड ओवर कर दिया गया है दोनों ही डिपार्टमेंट मुझे केवल दौड़ा रहे हैं कोई भी कार्रवाई करने को इच्छुक नहीं है जन शिकायत आयोग मैं कंप्लेंट दर्ज कराती हूं तो वह भी कहते हैं कि अभी यहां पर साहब नहीं है हम केवल इसको डिपार्टमेंट को भेज देंगे अभी आपकी हैरिंग नहीं हो पाएगी क्योंकि अध्यक्ष जी नहीं है सर मेरे साथ यह कब तक होगा मैंने सैकड़ों कंप्लेंट दोनों ही डिपार्टमेंट में तथा जन शिकायत आयोग में लगा चुकी हूं किंतु अभी तक कोई भी एक्शन नहीं लिया गया मैं आपके माध्यम से यह जानना चाहती हूं कि यह कार्रवाई कौन करेगा तथा दिल्ली शहरी सुधार बोर्ड द्वारा खरीद बिक्री पर कब तक कार्रवाई करेंगे
Ravi Kumar (SO),,Reminder of sl 3,2023-03-31T00:00:00.000+0000,9.0, dusib
Ravi Kumar (SO),,Reminder of sl 4,2023-03-31T00:00:00.000+0000,0.0, Take necessary action and redress the grievance.
,,,2023-04-28T00:00:00.000+0000,,कृपया कर इस पर कोई समाधान करें कई महीने हो चुके हैं किंतु ही इस पोर्टल से कोई जवाब नहीं मिला है
PUNITA (ASO),,Reminder of sl 3,2023-04-28T00:00:00.000+0000,28.0, DUSIB
Ravi Kumar (SO),,Reminder of sl 4,2023-04-28T00:00:00.000+0000,0.0, Take necessary action and redress the grievance
Shri (Chief Executive Officer),,Reminder of sl 5,2023-06-01T00:00:00.000+0000,34.0, Take necessary action and redress the grievance.
R K Gautam (Director),,,2023-01-30T00:00:00.000+0000,1.0,This matter comes under the domain of Housing Division of this Ministry. 
S. Mahesh Kumar (Superintending Engineer),,,2023-02-06T00:00:00.000+0000,0.0," Room No. 220-C, Nirman Bhawan, 
New Delhi-110011
Dated the 6th February, 2023
To,
 The Director General,
Directorate of Town & Country Planning, 
Government of Haryana, 
SCO-71-75, 2nd Floor, Plot No. 3, Sector-18A, 
Madhya Marg, Chandigarh -160018
Tel: 0172-2548475/2549349, Email ID: tcpharyana7@gmail.com

Sub.: Online complaints against developer & promoter received Individual 
 through Central Public Grievance Portal (CPGRAMS).

Sir,
	 I am directed to inform that the Ministry of Housing and Urban Affairs has received two representations through the Central Public Grievance Portal (CPGRAMS) as given below:-
SN.	Name (Sh./ Smt.)	Grievance No. & Date
1.	Krishan Kumar Sharma	DOURD/E/2023/0001677, dt. 29.01.2023
2.	Brijesh Sharma	DOURD/E/2023/0001279, dt. 21.01.2023

 			The State Government of Haryana is the ‘appropriate Government’, as defined under the Real Estate Act, 2016, to implement the Act and also to frame Rules under the Act for the State of Haryana.
	2.	Moreover, “Land & Colonization” being State subjects, it is, therefore, requested that the representations may please be looked into for further appropriate action and a suitable response sent to the applicans.
Encl: As above.
Yours faithfully,


(Sailesh Jogiani)
Under Secretary (Housing)
Tel.: 2306 2252
 Email ID: housingministry747 @gmail.com
Copy for necessary action to: 

Dr. K.K. Khandelwal, IAS (Retd.), Chairman, Haryana Real Estate Regulatory Authority (HaRERA), Gurugram, Ground Floor, New PWD Rest House, Civil Lines, Gurugram-122001(Haryana) Tel: 0124-2891032, Email: kkchairmanharera @gmail.com/ hareragurugram@gmail.com

Copy for information to:-
1. Shri Krishan Kumar Sharma, 486/A, Street No. 2, Padam Nagar, Kishanganj, 
 North Delhi, Delhi.

2. Shri Brijesh Sharma, 
"
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Smt. Sneh Lata (DS),,,2023-01-30T00:00:00.000+0000,0.0," A petition received through CPGRAMS, which is self-explanatory, is transferred online for appropriate action at your end. Action taken on the petition may please be communicated to the petitioner directly and the same may also be updated in CPGRAMS."
S. Mahesh Kumar (Superintending Engineer),,,2023-02-06T00:00:00.000+0000,7.0," Room No. 220-C, Nirman Bhawan, 
New Delhi-110011
Dated the 6th February, 2023
To,
 The Director General,
Directorate of Town & Country Planning, 
Government of Haryana, 
SCO-71-75, 2nd Floor, Plot No. 3, Sector-18A, 
Madhya Marg, Chandigarh -160018
Tel: 0172-2548475/2549349, Email ID: tcpharyana7@gmail.com

Sub.: Online complaints against developer & promoter received Individual 
 through Central Public Grievance Portal (CPGRAMS).

Sir,
	 I am directed to inform that the Ministry of Housing and Urban Affairs has received two representations through the Central Public Grievance Portal (CPGRAMS) as given below:-
SN.	Name (Sh./ Smt.)	Grievance No. & Date
1.	Krishan Kumar Sharma	DOURD/E/2023/0001677, dt. 29.01.2023
2.	Brijesh Sharma	DOURD/E/2023/0001279, dt. 21.01.2023

 			The State Government of Haryana is the ‘appropriate Government’, as defined under the Real Estate Act, 2016, to implement the Act and also to frame Rules under the Act for the State of Haryana.
	2.	Moreover, “Land & Colonization” being State subjects, it is, therefore, requested that the representations may please be looked into for further appropriate action and a suitable response sent to the applicans.
Encl: As above.
Yours faithfully,


(Sailesh Jogiani)
Under Secretary (Housing)
Tel.: 2306 2252
 Email ID: housingministry747 @gmail.com
Copy for necessary action to: 

Dr. K.K. Khandelwal, IAS (Retd.), Chairman, Haryana Real Estate Regulatory Authority (HaRERA), Gurugram, Ground Floor, New PWD Rest House, Civil Lines, Gurugram-122001(Haryana) Tel: 0124-2891032, Email: kkchairmanharera @gmail.com/ hareragurugram@gmail.com

Copy for information to:-
1. Shri Krishan Kumar Sharma, 486/A, Street No. 2, Padam Nagar, Kishanganj, 
 North Delhi, Delhi.

2. Shri Brijesh Sharma,
 
"
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Dr. Pramod Kumar Meherda (Joint Secretary),,,2023-01-31T00:00:00.000+0000,2.0,"As per the information available on the web portal www.pmkisan.gov.in, Farmer land Record is not uploaded on web portal. Under PM-KISAN Scheme the responsibility to identify beneficiary and uploading their correct and verified data including land records after verification lies with the concerned State authorities. The grievance may, therefore, be transferred to concerned State Govt. Of Punjab"
Sahdev Singh (Deputy Secretary PG),,,2023-02-01T00:00:00.000+0000,1.0, 
"PGRS, Operator",,,2023-02-27T00:00:00.000+0000,26.0,Grievance received by Subordinate Organisation from Web API
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-31T00:00:00.000+0000,,This is to inform you that I have also Filed a complaint in concerned Local Thana regarding Threat to life
,,,2023-03-14T00:00:00.000+0000,0.0,
"CMHL_Backend1, Backend",,,2023-03-15T00:00:00.000+0000,1.0,Grievance received by Subordinate Organisation from Web API
"प्रकाश गडरिया, निरीक्षक",,,2023-04-05T00:00:00.000+0000,21.0,Closed
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-02-01T00:00:00.000+0000,,"respected sir

mera compani se adhar kyc as per adhar apdate krwane ka kripa kijia."
Section Officer PG-AR (SO),,Reminder of sl 2,2023-02-02T00:00:00.000+0000,4.0, For necessary action please.
Abhishek Kumar (RPFC I),,,2023-02-02T00:00:00.000+0000,4.0," With reference to the grievance, it is informed that the grievance of the complainant was regarding non-approval of his Online request for name correction, Aadhar seeding and KYC updation by the employer/establishment M/s R.S. Ispat Pvt. Limited. In this regard, it is informed that the referred establishment has been show caused vide this Office Show Cause Notice, dated 02.02.2023 to update the same at the earliest and also to submit its clarification in view of the grievance. The Enforcement Officer has also been directed to investigate the matter and submit his report. On receipt of clarification from the establishment and report from the Enforcement Officer, further necessary action as deem fit would be taken to resolve the issue. Since, the desired action is under way, the grievance be treated as acted upon and hence be dropped from the pending list of Regional Office, Raipur, Chhattisgarh."
Makhan Lal (Section Officer),,,2023-02-03T00:00:00.000+0000,1.0," With reference to the grievance, it is informed that the grievance of the complainant was regarding non-approval of his Online request for name correction, Aadhar seeding and KYC updation by the employer/establishment M/s R.S. Ispat Pvt. Limited. In this regard, it is informed that the referred establishment has been show caused vide this Office Show Cause Notice, dated 02.02.2023 to update the same at the earliest and also to submit its clarification in view of the grievance. The Enforcement Officer has also been directed to investigate the matter and submit his report. On receipt of clarification from the establishment and report from the Enforcement Officer, further necessary action as deem fit would be taken to resolve the issue. Since, the desired action is under way, the grievance be treated as acted upon and hence be dropped from the pending list of Regional Office, Raipur, Chhattisgarh.	Abhishek Kumar (RPFC I)	
"
,,,2023-01-29T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-28T00:00:00.000+0000,21.0,"महोदय आपके ओदशानुसार प्रकरण की जांच करायी गयी जांच अधिकारी द्वारा नियमानुसार कार्यवाही की गयी है महोदय, जॉच आख्या महोदय की सेवा में सादर प्रेषित है महोदय,
 जॉच आख्या महोदय की सेवा में सादर प्रेषित है"
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
H. GUITE (UNDER SECRETARY),,,2023-02-01T00:00:00.000+0000,3.0, Matters does not relates to OM. It is a state matters.
SHRI ARUN KUMAR GARG (Director),,,2023-02-02T00:00:00.000+0000,1.0, 
"Online PGRO, Online PGRO",,,2023-02-02T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"PGRO, PGRO",,,2023-04-21T00:00:00.000+0000,78.0,"परिवादी का नाम-आशुतोष पाण्डेय के द्वारा दिनांक-07/02/2023 को परिवाद दायर किया गया | 

परिवाद का विषय-क्षतिग्रस्त तार की मरम्मती के संबंध में |

प्राप्त शिकायत के आलोक में लोक प्राधिकार सहायक विद्युत् अभियंता विद्युत् आपूर्ति अवर प्रमंडल आशियाना, पेसू(प०) पटना को नोटिस निर्गत किया गया एवं प्रतिवेदन की मांग की गयी | में लोक प्राधिकार सहायक विद्युत् अभियंता विद्युत् आपूर्ति अवर प्रमंडल आशियाना, पेसू(प०) पटना के द्वारा पत्रांक-27 दिनांक-07/03/2023 से प्रतिवेदित किया गया है कि श्री अशुतोष पाण्डेय, रामनगरी सेक्टर-1, पटना ने परिवाद की अनन्य संख्या 999880107022346545 के द्वारा खुले हुए एल०टी० लाईन को कभर इनसुलेटेड केबुल से बदले का शिकायत दर्ज किया गया है।

उक्त संबंध में कहना है कि खुले हुए एल०टी० लाईन को resagging कर separater लगाते हुए मरम्मत किया जा चुका है। आनेवाले दिनों में जैसे ही परियोजना का कार्य शुरू होता है वो खुले हुए एल०टी० लाईन को कभर इनसुलेटेड केबुल से प्राथमिकता देते हुए बदल दिया जाएगा।

इस संबंध में दिनांक 10.03.2023 को निर्धारित सुनवाई हेतु अधोहस्ताक्षरी के प्रतिनिधि के रूप में कनीय विद्युत अभियंता, विद्युत आपूर्ति प्रशाखा आशियाना को प्राधिकृत किया जाता है। लोक प्राधिकार के उक्त प्रतिवेदन के आलोक में वाद की कार्रवाई समाप्त की जाती है |"
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Dr. Pramod Kumar Meherda (Joint Secretary),,,2023-01-31T00:00:00.000+0000,2.0,"As per the information available on the web portal www.pmkisan.gov.in, Farmer land Record is not uploaded on web portal. Under PM-KISAN Scheme the responsibility to identify beneficiary and uploading their correct and verified data including land records after verification lies with the concerned State authorities. The grievance may, therefore, be transferred to concerned State Govt. Of Punjab"
Sahdev Singh (Deputy Secretary PG),,,2023-02-01T00:00:00.000+0000,1.0, 
"PGRS, Operator",,,2023-02-27T00:00:00.000+0000,26.0,Grievance received by Subordinate Organisation from Web API
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Dr. Pramod Kumar Meherda (Joint Secretary),,,2023-01-30T00:00:00.000+0000,1.0," As per the information available on the web portal www.pmkisan.gov.in, Farmer land Record is not uploaded on web portal. Under PM-KISAN Scheme, the responsibility to identify beneficiary and uploading their correct and verified data after verification lies with the concerned State authorities. The grievance may, therefore, be transferred to concerned State Govt.of Odisha"
Sahdev Singh (Deputy Secretary PG),,,2023-02-01T00:00:00.000+0000,2.0, 
Gadadhar Nayak (Under Secretary to Government),,,2023-03-18T00:00:00.000+0000,45.0, It is requested to look into the matter and take appropriate action to redress the grievance and upload ATR in this regard on CPGRAMS portal. 
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
A RAVIKUMAR (RPFC I),,,2023-02-06T00:00:00.000+0000,8.0," It is informed that as per this Office records, for member account TNMAS00192480000002913, transfer in has been received from TNMAS00362800000000583 with Date of joining 15-NOV-1988 and Date of leaving 31-JUL-2009. Based on the member grievance, on verification of the basic record Form 9 for account number TNMAS00362800000000583, it is seen that transfer in has been received from MH/424/11165 with Date of joining 15.11.1988 and Date of leaving 31.08.2006.
As per this Office records, Member Service details are as follows :

EPF Account number Date of Joining Date of leaving

 MH/424/11165 15.11.1988 31.08.2006
TNMAS00362800000000583 07.09.2006 31.07.2009
TNMAS00192480000002913 01.08.2009 19.02.2016

Revised Annexure K is also attached herewith with the above service details. Mail also sent to the mail id provided by the complainant in the grievance duly attaching the Revised Annexure K."
Daya Singh (section officer),,,2023-02-07T00:00:00.000+0000,1.0," It is informed that as per this Office records, for member account TNMAS00192480000002913, transfer in has been received from TNMAS00362800000000583 with Date of joining 15-NOV-1988 and Date of leaving 31-JUL-2009. Based on the member grievance, on verification of the basic record Form 9 for account number TNMAS00362800000000583, it is seen that transfer in has been received from MH/424/11165 with Date of joining 15.11.1988 and Date of leaving 31.08.2006. As per this Office records, Member Service details are as follows : EPF Account number Date of Joining Date of leaving MH/424/11165 15.11.1988 31.08.2006 TNMAS00362800000000583 07.09.2006 31.07.2009 TNMAS00192480000002913 01.08.2009 19.02.2016 Revised Annexure K is also attached herewith with the above service details. Mail also sent to the mail id provided by the complainant in the grievance duly attaching the Revised Annexure K.	A RAVIKUMAR (RPFC I)	"
,,,2023-01-29T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-03-03T00:00:00.000+0000,24.0,अधीनस्थ अधिकारी के स्तर पर निस्तारित महोदय की सेवा में निस्तारण आख्या सादर प्रेषित है
,,,2023-01-29T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-27T00:00:00.000+0000,20.0,जांच आख्या सादर सेवा में प्रेषित है श्रीमान जी आख्या सादर सेवा मे प्रेषित है श्रीमान जी आख्या सादर सेवा मे प्रेषित है
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
AMIT ATHALEY (RPFC),,,2023-01-31T00:00:00.000+0000,2.0," On scrutiny of the grievance, it is seen that the given UAN 101019881825 is linked with Member PF ID DL/CPM/1539055/99 which is under the jurisdiction of RO, Delhi (North). Hence, the grievance may be forwarded to RO, Delhi (North)"
Ankita (DEO),,,2023-02-01T00:00:00.000+0000,1.0, 
BRIJESH KUMAR MISHRA (RPFC I),,,2023-02-01T00:00:00.000+0000,0.0," The establishment DL/CPM/1539055 pertains to RO, Delhi(West). Hence, this grievance may kindly be transferred to that office for further action."
Ankita (DEO),,,2023-02-01T00:00:00.000+0000,0.0, 
Smt. Ritu Kanojia (Assistant Provident Fund Commissioner),,,2023-02-02T00:00:00.000+0000,1.0, 
Smt. Ritu Kanojia (Assistant Provident Fund Commissioner),,,2023-02-09T00:00:00.000+0000,7.0," With respect to the grievance of the member regarding settlement of claim, it is informed that member have to first complete his KYC through member portal and providing duly attested joint declaration. Than apply claim form online for further necessary action."
Daya Singh (section officer),,,2023-02-09T00:00:00.000+0000,0.0," With respect to the grievance of the member regarding settlement of claim, it is informed that member have to first complete his KYC through member portal and providing duly attested joint declaration. Than apply claim form online for further necessary action.	Smt. Ritu Kanojia (Assistant Provident Fund Commissioner)"
"KARAN SINGH, JOINT STATE TRANSPORT COMMISSIONER",,,2023-06-14T00:00:00.000+0000,107.0,Contact to concerned Bank.
"PGRS, Operator",,,2023-02-27T00:00:00.000+0000,28.0,Grievance received by Subordinate Organisation from Web API
,,,2023-01-29T00:00:00.000+0000,,
Shri Kamlesh Chaturvedi (Joint Secretary),,,2023-01-30T00:00:00.000+0000,0.0, May please see and take necessary action to redress the grievance under intimation to the applicant.
Dr. Piyush Jain (Director),,,2023-01-30T00:00:00.000+0000,0.0," The matter pertains to Transport Commissioner (Chandigarh), Punjab."
Shri Kamlesh Chaturvedi (Joint Secretary),,,2023-01-30T00:00:00.000+0000,0.0, May please see and take necessary action to redress the grievance under intimation to the applicant.
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
BRIJESH KUMAR MISHRA (RPFC I),,,2023-01-30T00:00:00.000+0000,1.0," The establishment pertains to RO, Delhi(South). Hence, this grievance may kindly be transferred to that office for further action."
Ankita (DEO),,,2023-01-30T00:00:00.000+0000,0.0, 
Roshan Lal (APFC),,,2023-02-07T00:00:00.000+0000,8.0," Sir, with reference to the grievance, it is informed that PF amount Rs-2,62,368/- with pension service details was transferred from DLCPM00291230000004968 to MHBAN00437760000029732 on 08.04.2021. The said transfer out has been rejected by MUMBAI (BANDRA) on 04.05.2021 as per EPFO MIS data base. Further submitted that no rejection letter of transfer out has been received in this office till date. Therefore an email dated 07.02.2023 has been sent to RO Bandra with request to provide the rejection letter to this office (copy attached), so that the rejected transfer amount can be credited to previous PF A/c no. of the member. Hence, the grievance may be forwarded to RO Bandara. Thanking You."
Roshan Lal (APFC),,"Repeat of sl 6
 of (7-2-2023)",2023-02-07T00:00:00.000+0000,0.0," Sir, with reference to the grievance, it is informed that PF amount Rs-2,62,368/- with pension service details was transferred from DLCPM00291230000004968 to MHBAN00437760000029732 on 08.04.2021. The said transfer out has been rejected by MUMBAI (BANDRA) on 04.05.2021 as per EPFO MIS data base. Further submitted that no rejection letter of transfer out has been received in this office till date. Therefore an email dated 07.02.2023 has been sent to RO Bandra with request to provide the rejection letter to this office (copy attached), so that the rejected transfer amount can be credited to previous PF A/c no. of the member. Hence, the grievance may be forwarded to RO Bandara. Thanking You."
Daya Singh (section officer),,,2023-02-07T00:00:00.000+0000,0.0," Sir, with reference to the grievance, it is informed that PF amount Rs-2,62,368/- with pension service details was transferred from DLCPM00291230000004968 to MHBAN00437760000029732 on 08.04.2021. The said transfer out has been rejected by MUMBAI (BANDRA) on 04.05.2021 as per EPFO MIS data base. Further submitted that no rejection letter of transfer out has been received in this office till date. Therefore an email dated 07.02.2023 has been sent to RO Bandra with request to provide the rejection letter to this office (copy attached), so that the rejected transfer amount can be credited to previous PF A/c no. of the member. Hence, the grievance may be forwarded to RO Bandara. Thanking You.	Roshan Lal (APFC)"
Vipin Sharma (RPFC I),,,2023-02-09T00:00:00.000+0000,2.0,"It is to inform that Transfer-In has been rejected, as the pension services received even though PF contribution was equal. The rejection letter copy is not available in the system. Hence the screen shot of rejection copy is attached herewith. The said fact also been informed to the RO Delhi (South) through email on 09.02.2023"
Daya Singh (section officer),,,2023-02-09T00:00:00.000+0000,0.0," It is to inform that Transfer-In has been rejected, as the pension services received even though PF contribution was equal. The rejection letter copy is not available in the system. Hence the screen shot of rejection copy is attached herewith. The said fact also been informed to the RO Delhi (South) through email on 09.02.2023	Vipin Sharma (RPFC I)"
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Sandeep Oswal (RPFC II),,,2023-01-30T00:00:00.000+0000,1.0, 4/1
A Kumar (RPFC I),,,2023-02-01T00:00:00.000+0000,2.0," Sir, with reference to member grievance,member may be advised to apply manual/physical claim form 13 attested through previous/present employer along-with a request letter mentioning the reason of not apply claim form in online mode, print of error screenshot, copy of Aadhar, PAN and original personalised cancelled cheque leaf, for transfer of his EPS details. Further member may download claim form 13 from following link https://www.epfindia.gov.in/site_docs/PDFs/Downloads_PDFs/Form13.pdf"
Pritam Kumar (SO),,,2023-02-01T00:00:00.000+0000,0.0," Sir, with reference to member grievance,member may be advised to apply manual/physical claim form 13 attested through previous/present employer along-with a request letter mentioning the reason of not apply claim form in online mode, print of error screenshot, copy of Aadhar, PAN and original personalised cancelled cheque leaf, for transfer of his EPS details. Further member may download claim form 13 from following link https://www.epfindia.gov.in/site_docs/PDFs/Downloads_PDFs/Form13.pdf	A Kumar (RPFC I)	"
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Managing Director (Managing Director),,,2023-01-30T00:00:00.000+0000,1.0," 
In reference to your grievance please note that
 Txn id: -100003927292005 - done on date --.29-Jan-2023 07:56:56 AM
 

Ticket booking was not materialized. After reconciliation if the amount is found debited, the same will be processed at Payment Gateway for refund.

Please refer Refund status Tracking service i.e Failed Transaction History under My transaction.
We regret for the inconvenience caused.
"
Shri SUNIL.R.MISHRA (Sr. DCM),,,2023-02-02T00:00:00.000+0000,3.0," As per system for PNR- 2732737678, refund already initiated on 21-12-22.
(Copy enclosed). However matter has been escalated with bank for immediate
refund of amount. (Copy enclosed).
For previous transactions of 2018-2019, there are no available records in
system of said amount as mentioned by you. (Copy enclosed).
It is requested to provide more details like PNR, ticket copy etc for
further examination of matter."
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Shri SUNIL.R.MISHRA (Sr. DCM),,,2023-01-30T00:00:00.000+0000,1.0, 
Shri SUNIL.R.MISHRA (Sr. DCM),,"Repeat of sl 4
 of (30-1-2023)",2023-01-30T00:00:00.000+0000,0.0, 
,,,2023-02-11T00:00:00.000+0000,,Please review and respond. Jai Hind.
,,,2023-03-10T00:00:00.000+0000,,Dear Sir - A reminder again. The Medavakkam Mambakkam Road and Babu Nagar 3rd Street junction is not barricaded now and traffic is a mess at this spot. We need a signal at this junction. Pls note that this road is a State Highway (SH110A). Lots of schools buses and office commuters take a turn at this junction and hence this needs to be regulated well. Please review and resolve. Jai Hind.
,,,2023-01-29T00:00:00.000+0000,,
R. Rampradeepan (Special Officer),,,2023-02-02T00:00:00.000+0000,0.0, 
Administrative Officer (AO),,,2023-04-27T00:00:00.000+0000,84.0,informed to petitioner
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-02-08T00:00:00.000+0000,,"Respected Sir/Madam,

Kindly do needful in this matter.

Every day peoples suffering a lot without street light.

Sometime it&#39;s very much possibility to peoples met with accident in mid night &amp; early morning.

Concerned issue is falls under Ahmedabad Urban Developments Authority, Ahmedabad, City- Ahmedabad &amp; state- Gujarat."
,,,2023-03-14T00:00:00.000+0000,0.0,
Shri Dhananjay Dwivedi (Principal Secretary),,,2023-03-14T00:00:00.000+0000,0.0, Sent to concern department for necessary action
Shri B. K. Bhoi (Deputy Secretary),,,2023-03-15T00:00:00.000+0000,1.0, 
Anand Zinzala (Joint SECRETARY),,,2023-03-15T00:00:00.000+0000,0.0, Pl. take necessary action.
LOCHAN SEHRA IAS (Municipal Commisioner),,,2023-04-25T00:00:00.000+0000,41.0, ANSWER SEND TO THE APPLICANT. 
Anand Zinzala (Joint SECRETARY),,,2023-04-26T00:00:00.000+0000,1.0, ANSWER SEND TO THE APPLICANT. 
Anand Zinzala (Joint SECRETARY),,"Repeat of sl 8
 of (26-4-2023)",2023-04-26T00:00:00.000+0000,0.0, ANSWER SEND TO THE APPLICANT. 
Anand Zinzala (Joint SECRETARY),,"Repeat of sl 8
 of (26-4-2023)",2023-04-26T00:00:00.000+0000,0.0, ANSWER SEND TO THE APPLICANT. 
